5418,-2.0
5419,1.0
5420,5.0
5421,1.0
5422,-8.0
5423,-4.0
5424,-9.0
5425,-5.0
5426,6.0
5427,-1.0
5428,3.0
5429,-4.0
5430,-1.0
5431,-16.0
5432,-1.0
5433,-4.0
5434,2.0
5435,-8.0
5436,-1.0
5437,5.0
5438,-10.0
5439,-4.0
5440,-13.0
5441,-7.0
5442,-3.0
5443,-8.0
5444,-12.0
5445,-4.0
5446,-13.0
5447,4.0
5448,-9.0
5449,6.0
5450,-8.0
5451,10.0
5452,-3.0
5453,-1.0
5454,-1.0
5455,-7.0
5456,5.0
5457,-10.0
5458,-12.0
5459,-9.0
5460,-1.0
5461,-9.0
5462,-8.0
5463,-11.0
5464,-5.0
5465,-9.0
5466,1.0
5467,-4.0
5468,7.0
5469,1.0
5470,-3.0
5471,6.0
5472,-10.0
5473,-1.0
5474,-11.0
5475,-13.0
5476,-13.0
5477,-3.0
5478,-11.0
5479,-9.0
5480,-1.0
5481,1.0
5482,-1.0
5483,-7.0
5484,-1.0
5485,1.0
5486,-10.0
5487,-9.0
5488,-5.0
5489,-5.0
5490,-9.0
5491,2.0
5492,-9.0
5493,-9.0
5494,-7.0
5495,-3.0
5496,1.0
5497,-1.0
5498,-11.0
5499,-11.0
5500,-6.0
5501,-13.0
5502,-6.0
5503,-6.0
5504,3.0
5505,-1.0
5506,-11.0
5507,-2.0
5508,1.0
5509,1.0
5510,-8.0
5511,-15.0
5512,-7.0
5513,-6.0
5514,-7.0
5515,-7.0
5516,-1.0
5517,-5.0
5518,-1.0
5519,-10.0
5520,3.0
5521,-13.0
5522,3.0
5523,-1.0
5524,-4.0
5525,2.0
5526,-9.0
5527,-5.0
5528,7.0
5529,1.0
5530,-3.0
5531,-5.0
5532,-4.0
5533,-6.0
5534,7.0
5535,4.0
5536,4.0
5537,-3.0
5538,1.0
5539,1.0
5540,1.0
5541,-12.0
5542,1.0
5543,-1.0
5544,-7.0
5545,3.0
5546,-3.0
5547,-3.0
5548,-14.0
5549,-6.0
5550,-13.0
5551,-14.0
5552,-8.0
5553,3.0
5554,4.0
5555,-11.0
5556,-14.0
5557,-13.0
5558,-2.0
5559,-3.0
5560,-11.0
5561,3.0
5562,-11.0
5563,-6.0
5564,-3.0
5565,-4.0
5566,-5.0
5567,-3.0
5568,-7.0
5569,-7.0
5570,-8.0
5571,-6.0
5572,11.0
5573,-5.0
5574,-4.0
5575,3.0
5576,-10.0
5577,-3.0
5578,1.0
5579,-5.0
5580,-1.0
5581,-17.0
5582,-11.0
5583,2.0
5584,15.0
5585,2.0
5586,1.0
5587,-9.0
5588,9.0
5589,-4.0
5590,-1.0
5591,-8.0
5592,-8.0
5593,-5.0
5594,-5.0
5595,-11.0
5596,4.0
5597,4.0
5598,2.0
5599,2.0
5600,-8.0
5601,-3.0
5602,-3.0
5603,5.0
5604,-3.0
5605,-10.0
5606,-8.0
5607,-1.0
5608,-3.0
5609,-17.0
5610,-8.0
5611,-3.0
5612,-5.0
5613,-2.0
5614,-2.0
5615,4.0
5616,-5.0
5617,3.0
5618,-6.0
5619,4.0
5620,-1.0
5621,4.0
5622,-3.0
5623,-7.0
5624,-8.0
5625,-12.0
5626,-10.0
5627,-1.0
5628,-5.0
5629,11.0
5630,-7.0
5631,-1.0
5632,-1.0
5633,-10.0
5634,-13.0
5635,-8.0
5636,-9.0
5637,-6.0
5638,-2.0
5639,-1.0
5640,-7.0
5641,-6.0
5642,9.0
5643,-4.0
5644,-1.0
5645,-9.0
5646,-5.0
5647,-8.0
5648,-3.0
5649,-8.0
5650,-1.0
5651,-11.0
5652,-6.0
5653,-5.0
5654,-10.0
5655,-3.0
5656,-2.0
5657,-3.0
5658,-1.0
5659,-2.0
5660,-14.0
5661,2.0
5662,-9.0
5663,-11.0
5664,-9.0
5665,2.0
5666,-14.0
5667,-8.0
5668,1.0
5669,-4.0
5670,-5.0
5671,2.0
5672,-6.0
5673,-4.0
5674,-8.0
5675,-5.0
5676,-10.0
5677,-9.0
5678,-15.0
5679,-12.0
5680,-5.0
5681,-13.0
5682,-5.0
5683,-7.0
5684,-13.0
5685,-1.0
5686,-11.0
5687,2.0
5688,-6.0
5689,-5.0
5690,-8.0
5691,-7.0
5692,-1.0
5693,-8.0
5694,-6.0
5695,-7.0
5696,-5.0
5697,2.0
5698,-4.0
5699,-13.0
5700,-13.0
5701,5.0
5702,8.0
5703,-7.0
5704,-2.0
5705,-8.0
5706,-11.0
5707,-15.0
5708,-7.0
5709,-6.0
5710,-9.0
5711,3.0
5712,-1.0
5713,-13.0
5714,-1.0
5715,-3.0
5716,-10.0
5717,10.0
5718,-2.0
5719,-5.0
5720,-5.0
5721,-8.0
5722,-11.0
5723,-15.0
5724,-1.0
5725,-1.0
5726,-7.0
5727,-3.0
5728,3.0
5729,-4.0
5730,-10.0
5731,-9.0
5732,11.0
5733,-11.0
5734,9.0
5735,-7.0
5736,2.0
5737,-9.0
5738,7.0
5739,-3.0
5740,4.0
5741,-1.0
5742,-7.0
5743,-8.0
5744,-4.0
5745,-11.0
5746,-7.0
5747,-12.0
5748,-7.0
5749,6.0
5750,-5.0
5751,-3.0
5752,-5.0
5753,-3.0
5754,-2.0
5755,-1.0
5756,-7.0
5757,3.0
5758,-4.0
5759,1.0
5760,-9.0
5761,-10.0
5762,8.0
5763,-5.0
5764,-11.0
5765,6.0
5766,4.0
5767,3.0
5768,4.0
5769,-7.0
5770,-4.0
5771,1.0
5772,3.0
5773,-8.0
5774,-6.0
5775,-4.0
5776,-3.0
5777,-10.0
5778,4.0
5779,3.0
5780,-12.0
5781,9.0
5782,7.0
5783,-9.0
5784,-6.0
5785,6.0
5786,-2.0
5787,-11.0
5788,-5.0
5789,-13.0
5790,3.0
5791,3.0
5792,-9.0
5793,-12.0
5794,-1.0
5795,-9.0
5796,1.0
5797,6.0
5798,4.0
5799,-4.0
5800,-4.0
5801,-5.0
5802,-13.0
5803,-5.0
5804,-5.0
5805,-5.0
5806,-13.0
5807,-6.0
5808,1.0
5809,-3.0
5810,-12.0
5811,-7.0
5812,-9.0
5813,2.0
5814,-7.0
5815,-4.0
5816,-1.0
5817,1.0
5818,-4.0
5819,6.0
5820,1.0
5821,3.0
5822,4.0
5823,-2.0
5824,1.0
5825,-4.0
5826,-4.0
5827,-7.0
5828,-3.0
5829,-10.0
5830,-11.0
5831,-8.0
5832,-9.0
5833,-10.0
5834,3.0
5835,-17.0
5836,-7.0
5837,3.0
5838,-5.0
5839,4.0
5840,2.0
5841,-3.0
5842,-4.0
5843,-8.0
5844,2.0
5845,3.0
5846,4.0
5847,-13.0
5848,1.0
5849,-13.0
5850,5.0
5851,-2.0
5852,9.0
5853,-14.0
5854,-11.0
5855,-2.0
5856,10.0
5857,-5.0
5858,-2.0
5859,9.0
5860,-15.0
5861,2.0
5862,-6.0
5863,1.0
5864,-7.0
5865,4.0
5866,-9.0
5867,2.0
5868,7.0
5869,-8.0
5870,3.0
5871,-5.0
5872,11.0
5873,-1.0
5874,-5.0
5875,-3.0
5876,-4.0
5877,-6.0
5878,6.0
5879,-1.0
5880,-1.0
5881,-9.0
5882,-1.0
5883,-3.0
5884,-9.0
5885,-3.0
5886,-4.0
5887,2.0
5888,4.0
5889,-4.0
5890,1.0
5891,-7.0
5892,-6.0
5893,-3.0
5894,3.0
5895,-3.0
5896,-8.0
5897,1.0
5898,-3.0
5899,-3.0
5900,2.0
5901,-13.0
5902,-8.0
5903,2.0
5904,-9.0
5905,-5.0
5906,-3.0
5907,-6.0
5908,1.0
5909,-9.0
5910,3.0
5911,6.0
5912,3.0
5913,-11.0
5914,1.0
5915,-10.0
5916,2.0
5917,1.0
5918,5.0
5919,-1.0
5920,8.0
5921,-5.0
5922,-5.0
5923,-4.0
5924,5.0
5925,-3.0
5926,1.0
5927,-11.0
5928,-5.0
5929,-6.0
5930,8.0
5931,1.0
5932,-5.0
5933,-8.0
5934,-4.0
5935,-7.0
5936,-11.0
5937,2.0
5938,-2.0
5939,-4.0
5940,-4.0
5941,-11.0
5942,9.0
5943,10.0
5944,-5.0
5945,4.0
5946,1.0
5947,-3.0
5948,-13.0
5949,1.0
5950,13.0
5951,-6.0
5952,1.0
5953,-7.0
5954,-3.0
5955,-5.0
5956,6.0
5957,4.0
5958,-10.0
5959,6.0
5960,8.0
5961,-1.0
5962,-7.0
5963,-12.0
5964,-3.0
5965,-4.0
5966,6.0
5967,2.0
5968,6.0
5969,-4.0
5970,-7.0
5971,-12.0
5972,4.0
5973,7.0
5974,-6.0
5975,5.0
5976,6.0
5977,-2.0
5978,-8.0
5979,-11.0
5980,-7.0
5981,-8.0
5982,-1.0
5983,-12.0
5984,11.0
5985,-5.0
5986,-7.0
5987,9.0
5988,-9.0
5989,6.0
5990,-6.0
5991,2.0
5992,-11.0
5993,-8.0
5994,1.0
5995,15.0
5996,-1.0
5997,4.0
5998,6.0
5999,-3.0
6000,-13.0
6001,-5.0
6002,9.0
6003,8.0
6004,-6.0
6005,-11.0
6006,-6.0
6007,-8.0
6008,-7.0
6009,-1.0
6010,6.0
6011,-7.0
6012,-2.0
6013,1.0
6014,-7.0
6015,11.0
6016,-1.0
6017,-5.0
6018,6.0
6019,6.0
6020,4.0
6021,4.0
6022,-6.0
6023,-5.0
6024,1.0
6025,-10.0
6026,4.0
6027,6.0
6028,4.0
6029,-1.0
6030,-10.0
6031,1.0
6032,10.0
6033,4.0
6034,-3.0
6035,-6.0
6036,5.0
6037,8.0
6038,-8.0
6039,-2.0
6040,-11.0
6041,-3.0
6042,-1.0
6043,3.0
6044,2.0
6045,-5.0
6046,2.0
6047,-1.0
6048,1.0
6049,2.0
6050,1.0
6051,1.0
6052,3.0
6053,-1.0
6054,-4.0
6055,-13.0
6056,3.0
6057,4.0
6058,-6.0
6059,-8.0
6060,5.0
6061,-5.0
6062,4.0
6063,-9.0
6064,1.0
6065,-2.0
6066,4.0
6067,8.0
6068,-6.0
6069,1.0
6070,-6.0
6071,5.0
6072,3.0
6073,1.0
6074,6.0
6075,-10.0
6076,-9.0
6077,4.0
6078,-6.0
6079,-10.0
6080,-5.0
6081,10.0
6082,9.0
6083,-5.0
6084,10.0
6085,-9.0
6086,-5.0
6087,-1.0
6088,6.0
6089,-19.0
6090,1.0
6091,2.0
6092,8.0
6093,2.0
6094,-13.0
6095,-1.0
6096,1.0
6097,4.0
6098,-3.0
6099,-1.0
6100,-5.0
6101,4.0
6102,2.0
6103,-5.0
6104,-5.0
6105,-3.0
6106,1.0
6107,11.0
6108,-6.0
6109,14.0
6110,-12.0
6111,-9.0
6112,-2.0
6113,8.0
6114,5.0
6115,-6.0
6116,-1.0
6117,-3.0
6118,15.0
6119,-6.0
6120,-8.0
6121,-7.0
6122,5.0
6123,-6.0
6124,-5.0
6125,10.0
6126,-8.0
6127,-9.0
6128,-1.0
6129,12.0
6130,-5.0
6131,-8.0
6132,-5.0
6133,-5.0
6134,-7.0
6135,4.0
6136,-3.0
6137,-4.0
6138,-3.0
6139,-9.0
6140,1.0
6141,5.0
6142,-5.0
6143,5.0
6144,-6.0
6145,6.0
6146,6.0
6147,2.0
6148,-5.0
6149,-6.0
6150,-11.0
6151,-12.0
6152,-1.0
6153,-5.0
6154,-2.0
6155,5.0
6156,-7.0
6157,-2.0
6158,-3.0
6159,-7.0
6160,-5.0
6161,5.0
6162,5.0
6163,6.0
6164,4.0
6165,-5.0
6166,-6.0
6167,6.0
6168,-8.0
6169,1.0
6170,8.0
6171,8.0
6172,4.0
6173,-3.0
6174,6.0
6175,2.0
6176,-12.0
6177,7.0
6178,-5.0
6179,7.0
6180,2.0
6181,3.0
6182,6.0
6183,4.0
6184,-5.0
6185,-3.0
6186,-1.0
6187,1.0
6188,10.0
6189,1.0
6190,-11.0
6191,8.0
6192,-13.0
6193,1.0
6194,12.0
6195,8.0
6196,-4.0
6197,-4.0
6198,1.0
6199,10.0
6200,-6.0
6201,-7.0
6202,5.0
6203,-13.0
6204,10.0
6205,1.0
6206,-5.0
6207,11.0
6208,2.0
6209,-2.0
6210,-4.0
6211,2.0
6212,-3.0
6213,5.0
6214,-1.0
6215,-5.0
6216,-1.0
6217,7.0
6218,-8.0
6219,-9.0
6220,-7.0
6221,1.0
6222,1.0
6223,2.0
6224,4.0
6225,7.0
6226,-3.0
6227,-7.0
6228,-1.0
6229,-4.0
6230,2.0
6231,-8.0
6232,-3.0
6233,-7.0
6234,16.0
6235,-6.0
6236,-11.0
6237,-3.0
6238,-1.0
6239,3.0
6240,-3.0
6241,11.0
6242,4.0
6243,9.0
6244,7.0
6245,-9.0
6246,3.0
6247,-3.0
6248,3.0
6249,5.0
6250,4.0
6251,8.0
6252,-1.0
6253,-1.0
6254,5.0
6255,3.0
6256,6.0
6257,-5.0
6258,3.0
6259,14.0
6260,1.0
6261,5.0
6262,-3.0
6263,-4.0
6264,-11.0
6265,-1.0
6266,-2.0
6267,-3.0
6268,7.0
6269,-1.0
6270,8.0
6271,-3.0
6272,5.0
6273,9.0
6274,2.0
6275,9.0
6276,4.0
6277,4.0
6278,3.0
6279,1.0
6280,2.0
6281,4.0
6282,-9.0
6283,-9.0
6284,4.0
6285,2.0
6286,2.0
6287,5.0
6288,-5.0
6289,-5.0
6290,3.0
6291,3.0
6292,1.0
6293,5.0
6294,5.0
6295,-4.0
6296,-16.0
6297,-7.0
6298,-1.0
6299,-1.0
6300,-11.0
6301,4.0
6302,-6.0
6303,-2.0
6304,-7.0
6305,-7.0
6306,-5.0
6307,-4.0
6308,4.0
6309,-7.0
6310,-1.0
6311,-3.0
6312,7.0
6313,-4.0
6314,-2.0
6315,9.0
6316,2.0
6317,-1.0
6318,-3.0
6319,-3.0
6320,5.0
6321,-2.0
6322,-1.0
6323,-1.0
6324,2.0
6325,14.0
6326,-12.0
6327,-3.0
6328,7.0
6329,-1.0
6330,-5.0
6331,-1.0
6332,2.0
6333,-1.0
6334,-1.0
6335,2.0
6336,4.0
6337,-4.0
6338,-2.0
6339,-3.0
6340,-9.0
6341,5.0
6342,-11.0
6343,-1.0
6344,-3.0
6345,4.0
6346,-1.0
6347,1.0
6348,-7.0
6349,-8.0
6350,5.0
6351,3.0
6352,4.0
6353,9.0
6354,8.0
6355,5.0
6356,-1.0
6357,-1.0
6358,10.0
6359,-6.0
6360,-13.0
6361,10.0
6362,-13.0
6363,3.0
6364,-5.0
6365,-7.0
6366,1.0
6367,3.0
6368,3.0
6369,-2.0
6370,-3.0
6371,9.0
6372,-7.0
6373,1.0
6374,6.0
6375,-1.0
6376,3.0
6377,-2.0
6378,2.0
6379,-13.0
6380,-4.0
6381,3.0
6382,9.0
6383,5.0
6384,-8.0
6385,7.0
6386,-6.0
6387,5.0
6388,-9.0
6389,-4.0
6390,-3.0
6391,6.0
6392,-8.0
6393,6.0
6394,-1.0
6395,-7.0
6396,7.0
6397,-7.0
6398,4.0
6399,6.0
6400,-7.0
6401,1.0
6402,-9.0
6403,6.0
6404,-4.0
6405,1.0
6406,4.0
6407,-8.0
6408,-1.0
6409,-1.0
6410,-7.0
6411,1.0
6412,-10.0
6413,9.0
6414,2.0
6415,-5.0
6416,2.0
6417,-4.0
6418,2.0
6419,7.0
6420,9.0
6421,6.0
6422,-15.0
6423,-7.0
6424,-3.0
6425,-18.0
6426,-7.0
6427,-7.0
6428,4.0
6429,3.0
6430,-4.0
6431,4.0
6432,-8.0
6433,4.0
6434,-11.0
6435,6.0
6436,-15.0
6437,-2.0
6438,5.0
6439,11.0
6440,8.0
6441,6.0
6442,1.0
6443,-2.0
6444,-5.0
6445,-7.0
6446,-8.0
6447,9.0
6448,-3.0
6449,-8.0
6450,-9.0
6451,-5.0
6452,7.0
6453,-7.0
6454,-3.0
6455,3.0
6456,-3.0
6457,11.0
6458,-1.0
6459,-4.0
6460,-2.0
6461,-1.0
6462,-7.0
6463,-6.0
6464,-2.0
6465,10.0
6466,-2.0
6467,2.0
6468,-7.0
6469,-5.0
6470,-8.0
6471,4.0
6472,7.0
6473,10.0
6474,-9.0
6475,6.0
6476,8.0
6477,-6.0
6478,-2.0
6479,-11.0
6480,-8.0
6481,-3.0
6482,-11.0
6483,3.0
6484,-6.0
6485,9.0
6486,-6.0
6487,-5.0
6488,3.0
6489,-7.0
6490,-11.0
6491,-3.0
6492,-1.0
6493,-7.0
6494,3.0
6495,2.0
6496,-4.0
6497,-9.0
6498,1.0
6499,-1.0
6500,-11.0
6501,-3.0
6502,-1.0
6503,8.0
6504,-3.0
6505,-7.0
6506,7.0
6507,3.0
6508,-1.0
6509,-1.0
6510,1.0
6511,-5.0
6512,4.0
6513,-8.0
6514,-7.0
6515,6.0
6516,-3.0
6517,-7.0
6518,-1.0
6519,-3.0
6520,-3.0
6521,8.0
6522,6.0
6523,2.0
6524,4.0
6525,-7.0
6526,4.0
6527,-3.0
6528,3.0
6529,11.0
6530,5.0
6531,-2.0
6532,6.0
6533,-5.0
6534,-3.0
6535,-8.0
6536,2.0
6537,-5.0
6538,-3.0
6539,-7.0
6540,-12.0
6541,-6.0
6542,3.0
6543,-7.0
6544,1.0
6545,-5.0
6546,-5.0
6547,-6.0
6548,3.0
6549,-7.0
6550,2.0
6551,-3.0
6552,-11.0
6553,-1.0
6554,4.0
6555,5.0
6556,-8.0
6557,-11.0
6558,1.0
6559,12.0
6560,4.0
6561,-1.0
6562,1.0
6563,6.0
6564,7.0
6565,1.0
6566,6.0
6567,-15.0
6568,3.0
6569,7.0
6570,7.0
6571,-5.0
6572,8.0
6573,-3.0
6574,7.0
6575,-5.0
6576,-6.0
6577,-7.0
6578,-2.0
6579,-8.0
6580,-15.0
6581,-7.0
6582,9.0
6583,4.0
6584,-5.0
6585,8.0
6586,-1.0
6587,2.0
6588,-1.0
6589,-4.0
6590,2.0
6591,-12.0
6592,1.0
6593,-4.0
6594,6.0
6595,-11.0
6596,-4.0
6597,4.0
6598,-2.0
6599,-5.0
6600,-2.0
6601,5.0
6602,3.0
6603,-2.0
6604,-13.0
6605,-3.0
6606,-9.0
6607,3.0
6608,4.0
6609,-7.0
6610,-3.0
6611,-2.0
6612,-9.0
6613,-4.0
6614,2.0
6615,4.0
6616,7.0
6617,2.0
6618,4.0
6619,4.0
6620,-3.0
6621,1.0
6622,-3.0
6623,2.0
6624,-6.0
6625,1.0
6626,7.0
6627,-13.0
6628,4.0
6629,9.0
6630,2.0
6631,-5.0
6632,-8.0
6633,3.0
6634,-8.0
6635,5.0
6636,5.0
6637,-1.0
6638,-5.0
6639,-11.0
6640,2.0
6641,-9.0
6642,3.0
6643,7.0
6644,-4.0
6645,-1.0
6646,-7.0
6647,-3.0
6648,-4.0
6649,5.0
6650,-7.0
6651,1.0
6652,10.0
6653,-7.0
6654,2.0
6655,-9.0
6656,-2.0
6657,-1.0
6658,-5.0
6659,5.0
6660,-2.0
6661,-4.0
6662,-6.0
6663,-7.0
6664,3.0
6665,-4.0
6666,-3.0
6667,-2.0
6668,-3.0
6669,2.0
6670,-1.0
6671,-6.0
6672,-11.0
6673,5.0
6674,-9.0
6675,6.0
6676,8.0
6677,7.0
6678,4.0
6679,-15.0
6680,-2.0
6681,1.0
6682,-5.0
6683,2.0
6684,-1.0
6685,2.0
6686,-1.0
6687,1.0
6688,3.0
6689,1.0
6690,-5.0
6691,-7.0
6692,-10.0
6693,2.0
6694,8.0
6695,-6.0
6696,6.0
6697,-1.0
6698,-7.0
6699,-1.0
6700,-4.0
6701,-6.0
6702,-4.0
6703,9.0
6704,2.0
6705,-9.0
6706,-7.0
6707,1.0
6708,-12.0
6709,-2.0
6710,2.0
6711,-1.0
6712,8.0
6713,-2.0
6714,-9.0
6715,-8.0
6716,3.0
6717,-9.0
6718,3.0
6719,-1.0
6720,6.0
6721,-7.0
6722,-3.0
6723,1.0
6724,-2.0
6725,16.0
6726,-1.0
6727,4.0
6728,-9.0
6729,-7.0
6730,-17.0
6731,2.0
6732,-9.0
6733,-8.0
6734,9.0
6735,6.0
6736,13.0
6737,-8.0
6738,-1.0
6739,3.0
6740,6.0
6741,-5.0
6742,-1.0
6743,1.0
6744,4.0
6745,-5.0
6746,-6.0
6747,2.0
6748,-10.0
6749,-2.0
6750,15.0
6751,-8.0
6752,-2.0
6753,2.0
6754,-4.0
6755,9.0
6756,7.0
6757,-9.0
6758,-2.0
6759,-5.0
6760,-2.0
6761,-5.0
6762,-3.0
6763,-3.0
6764,-7.0
6765,2.0
6766,5.0
6767,5.0
6768,2.0
6769,-4.0
6770,3.0
6771,4.0
6772,-10.0
6773,4.0
6774,4.0
6775,-2.0
6776,-1.0
6777,-5.0
6778,-13.0
6779,-2.0
6780,2.0
6781,2.0
6782,2.0
6783,1.0
6784,10.0
6785,-7.0
6786,3.0
6787,-10.0
6788,8.0
6789,-5.0
6790,1.0
6791,8.0
6792,4.0
6793,4.0
6794,-12.0
6795,-9.0
6796,0.0
6797,4.0
6798,-15.0
6799,-10.0
6800,1.0
6801,5.0
6802,-6.0
6803,7.0
6804,-16.0
6805,2.0
6806,-2.0
6807,-3.0
6808,-1.0
6809,-10.0
6810,3.0
6811,1.0
6812,2.0
6813,-7.0
6814,1.0
6815,-4.0
6816,5.0
6817,-10.0
6818,-7.0
6819,-7.0
6820,-3.0
6821,-5.0
6822,1.0
6823,-9.0
6824,-4.0
6825,-9.0
6826,2.0
6827,-6.0
6828,-6.0
6829,1.0
6830,-8.0
6831,3.0
6832,3.0
6833,-4.0
6834,1.0
6835,12.0
6836,-3.0
6837,-3.0
6838,6.0
6839,-4.0
6840,9.0
6841,-9.0
6842,-1.0
6843,8.0
6844,-1.0
6845,-7.0
6846,3.0
6847,-3.0
6848,-6.0
6849,6.0
6850,4.0
6851,-1.0
6852,-7.0
6853,1.0
6854,2.0
6855,1.0
6856,-8.0
6857,1.0
6858,12.0
6859,-1.0
6860,-1.0
6861,4.0
6862,-5.0
6863,2.0
6864,7.0
6865,-3.0
6866,8.0
6867,-9.0
6868,1.0
6869,3.0
6870,3.0
6871,3.0
6872,3.0
6873,-2.0
6874,2.0
6875,-9.0
6876,-1.0
6877,-9.0
6878,-1.0
6879,-3.0
6880,4.0
6881,3.0
6882,-12.0
6883,-9.0
6884,11.0
6885,-10.0
6886,9.0
6887,-6.0
6888,2.0
6889,-5.0
6890,-3.0
6891,1.0
6892,5.0
6893,2.0
6894,12.0
6895,-4.0
6896,-2.0
6897,-3.0
6898,-15.0
6899,-8.0
6900,2.0
6901,-1.0
6902,11.0
6903,3.0
6904,-1.0
6905,1.0
6906,-11.0
6907,6.0
6908,-9.0
6909,2.0
6910,-2.0
6911,-12.0
6912,-3.0
6913,6.0
6914,-1.0
6915,3.0
6916,-1.0
6917,-6.0
6918,-3.0
6919,15.0
6920,-8.0
6921,1.0
6922,7.0
6923,-4.0
6924,4.0
6925,-5.0
6926,-3.0
6927,-3.0
6928,-2.0
6929,8.0
6930,-4.0
6931,3.0
6932,-4.0
6933,-2.0
6934,-1.0
6935,-1.0
6936,-5.0
6937,1.0
6938,-5.0
6939,-12.0
6940,4.0
6941,0.0
6942,-7.0
6943,-2.0
6944,-3.0
6945,8.0
6946,-7.0
6947,1.0
6948,-8.0
6949,1.0
6950,9.0
6951,1.0
6952,-4.0
6953,2.0
6954,11.0
6955,9.0
6956,-7.0
6957,6.0
6958,1.0
6959,7.0
6960,-8.0
6961,10.0
6962,-7.0
6963,1.0
6964,5.0
6965,-3.0
6966,1.0
6967,6.0
6968,7.0
6969,6.0
6970,8.0
6971,5.0
6972,-10.0
6973,-1.0
6974,5.0
6975,6.0
6976,3.0
6977,-6.0
6978,3.0
6979,5.0
6980,-1.0
6981,2.0
6982,-3.0
6983,4.0
6984,5.0
6985,-1.0
6986,-9.0
6987,3.0
6988,-1.0
6989,11.0
6990,1.0
6991,10.0
6992,4.0
6993,-2.0
6994,-6.0
6995,1.0
6996,6.0
6997,-9.0
6998,4.0
6999,6.0
7000,6.0
7001,4.0
7002,-8.0
7003,-8.0
7004,-2.0
7005,-5.0
7006,-5.0
7007,-8.0
7008,8.0
7009,-7.0
7010,-2.0
7011,1.0
7012,12.0
7013,-3.0
7014,8.0
7015,2.0
7016,1.0
7017,-10.0
7018,4.0
7019,6.0
7020,13.0
7021,13.0
7022,1.0
7023,7.0
7024,16.0
7025,-5.0
7026,4.0
7027,1.0
7028,-1.0
7029,-10.0
7030,4.0
7031,-1.0
7032,5.0
7033,1.0
7034,-7.0
7035,6.0
7036,-6.0
7037,5.0
7038,-3.0
7039,-4.0
7040,-7.0
7041,-3.0
7042,-1.0
7043,-6.0
7044,5.0
7045,11.0
7046,-7.0
7047,-1.0
7048,-2.0
7049,11.0
7050,4.0
7051,-7.0
7052,5.0
7053,-6.0
7054,3.0
7055,7.0
7056,-4.0
7057,7.0
7058,-3.0
7059,-8.0
7060,2.0
7061,5.0
7062,-1.0
7063,13.0
7064,-3.0
7065,-12.0
7066,-5.0
7067,-3.0
7068,-9.0
7069,8.0
7070,9.0
7071,5.0
7072,-2.0
7073,12.0
7074,-7.0
7075,3.0
7076,-5.0
7077,-5.0
7078,-1.0
7079,-3.0
7080,-7.0
7081,-2.0
7082,-3.0
7083,-2.0
7084,3.0
7085,-1.0
7086,6.0
7087,-3.0
7088,3.0
7089,7.0
7090,4.0
7091,7.0
7092,5.0
7093,-1.0
7094,6.0
7095,2.0
7096,-12.0
7097,9.0
7098,-10.0
7099,3.0
7100,7.0
7101,-14.0
7102,-10.0
7103,-6.0
7104,8.0
7105,-7.0
7106,-1.0
7107,1.0
7108,-5.0
7109,-5.0
7110,7.0
7111,4.0
7112,-1.0
7113,-5.0
7114,6.0
7115,1.0
7116,4.0
7117,4.0
7118,8.0
7119,-5.0
7120,-14.0
7121,6.0
7122,2.0
7123,-7.0
7124,-4.0
7125,-2.0
7126,8.0
7127,-8.0
7128,6.0
7129,3.0
7130,2.0
7131,10.0
7132,-3.0
7133,-15.0
7134,-4.0
7135,5.0
7136,3.0
7137,-3.0
7138,-8.0
7139,4.0
7140,2.0
7141,-3.0
7142,8.0
7143,-3.0
7144,2.0
7145,-3.0
7146,-7.0
7147,10.0
7148,-5.0
7149,-3.0
7150,-9.0
7151,-11.0
7152,-8.0
7153,-11.0
7154,-7.0
7155,10.0
7156,-4.0
7157,-2.0
7158,-5.0
7159,-1.0
7160,4.0
7161,-11.0
7162,-5.0
7163,8.0
7164,3.0
7165,12.0
7166,6.0
7167,8.0
7168,-2.0
7169,-7.0
7170,7.0
7171,-5.0
7172,11.0
7173,-6.0
7174,2.0
7175,-11.0
7176,1.0
7177,-9.0
7178,11.0
7179,-6.0
7180,3.0
7181,-2.0
7182,-3.0
7183,18.0
7184,1.0
7185,5.0
7186,-4.0
7187,-7.0
7188,10.0
7189,12.0
7190,2.0
7191,5.0
7192,7.0
7193,1.0
7194,-7.0
7195,3.0
7196,7.0
7197,1.0
7198,-8.0
7199,3.0
7200,7.0
7201,4.0
7202,-9.0
7203,-4.0
7204,-4.0
7205,-2.0
7206,3.0
7207,-5.0
7208,-1.0
7209,-10.0
7210,6.0
7211,6.0
7212,-12.0
7213,-5.0
7214,10.0
7215,-3.0
7216,-3.0
7217,-3.0
7218,7.0
7219,3.0
7220,-2.0
7221,-6.0
7222,-2.0
7223,-14.0
7224,-3.0
7225,-7.0
7226,-9.0
7227,5.0
7228,-5.0
7229,-4.0
7230,4.0
7231,-10.0
7232,-8.0
7233,2.0
7234,5.0
7235,-5.0
7236,-2.0
7237,-4.0
7238,-5.0
7239,-1.0
7240,-1.0
7241,-1.0
7242,-10.0
7243,-3.0
7244,1.0
7245,-6.0
7246,3.0
7247,9.0
7248,4.0
7249,2.0
7250,-3.0
7251,5.0
7252,-3.0
7253,-9.0
7254,-1.0
7255,-7.0
7256,9.0
7257,-6.0
7258,-7.0
7259,4.0
7260,-6.0
